1686623268.639601,total,0.00,0.00,0.00,0,0,0.00,1686623269.581822,s4-eth2,0.1686623269.639982,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623269.640019,total,0.00,0.00,0.00,0,0,0.00,1686623270.582476,s4-eth2,0.1686623270.640480,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623270.640518,total,0.00,0.00,0.00,0,0,0.00,1686623271.583105,s4-eth2,0.1686623271.641726,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623271.641768,total,0.00,0.00,0.00,0,0,0.00,1686623272.583506,s4-eth2,0.1686623272.644553,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623272.644591,total,0.00,0.00,0.00,0,0,0.00,1686623273.583840,s4-eth2,0.1686623273.645270,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623273.645314,total,0.00,0.00,0.00,0,0,0.00,1686623274.585124,s4-eth2,0.1686623274.651610,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623274.651651,total,0.00,0.00,0.00,0,0,0.00,1686623275.585709,s4-eth2,0.1686623275.653025,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623275.653064,total,0.00,0.00,0.00,0,0,0.00,1686623276.585943,s4-eth2,0.1686623276.653795,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623276.653925,total,0.00,0.00,0.00,0,0,0.00,1686623277.586416,s4-eth2,0.1686623277.654477,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623277.655279,total,0.00,0.00,0.00,0,0,0.00,1686623278.587274,s4-eth2,0.1686623278.655549,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623278.655601,total,0.00,0.00,0.00,0,0,0.00,1686623279.588086,s4-eth2,0.1686623279.655698,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623279.655739,total,0.00,0.00,0.00,0,0,0.00,1686623280.593681,s4-eth2,0.1686623280.664126,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623280.664243,total,0.00,0.00,0.00,0,0,0.00,1686623281.602339,s4-eth2,0.1686623281.671169,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623281.671213,total,0.00,0.00,0.00,0,0,0.00,1686623282.603197,s4-eth2,0.1686623282.671469,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623282.671508,total,0.00,0.00,0.00,0,0,0.00,1686623283.608441,s4-eth2,0.1686623283.672946,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623283.672991,total,0.00,0.00,0.00,0,0,0.00,1686623284.608980,s4-eth2,0.1686623284.673646,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623284.673856,total,0.00,0.00,0.00,0,0,0.00,1686623285.611248,s4-eth2,0.1686623285.674242,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623285.674289,total,0.00,0.00,0.00,0,0,0.00,1686623286.612246,s4-eth2,0.1686623286.674468,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623286.674509,total,0.00,0.00,0.00,0,0,0.00,1686623287.615271,s4-eth2,0.1686623287.674950,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623287.675011,total,0.00,0.00,0.00,0,0,0.00,1686623288.615959,s4-eth2,0.1686623288.675274,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623288.675469,total,0.00,0.00,0.00,0,0,0.00,1686623289.616366,s4-eth2,0.1686623289.677185,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623289.677224,total,0.00,0.00,0.00,0,0,0.00,1686623290.616667,s4-eth2,0.1686623290.679433,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623290.679511,total,0.00,0.00,0.00,0,0,0.00,1686623291.617061,s4-eth2,0.1686623291.682916,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623291.682964,total,0.00,0.00,0.00,0,0,0.00,1686623292.617769,s4-eth2,0.1686623292.683587,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623292.683633,total,0.00,0.00,0.00,0,0,0.00,1686623293.636538,s4-eth2,0.1686623293.683816,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623293.683865,total,0.00,0.00,0.00,0,0,0.00,1686623294.637005,s4-eth2,0.1686623294.684124,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623294.684216,total,0.00,0.00,0.00,0,0,0.00,1686623295.638321,s4-eth2,0.1686623295.688713,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623295.688752,total,0.00,0.00,0.00,0,0,0.00,1686623296.638772,s4-eth2,0.1686623296.698152,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623296.698249,total,0.00,0.00,0.00,0,0,0.00,1686623297.640678,s4-eth2,0.1686623297.698622,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623297.698802,total,0.00,0.00,0.00,0,0,0.00,1686623298.642676,s4-eth2,0.1686623298.699204,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623298.699245,total,0.00,0.00,0.00,0,0,0.00,1686623299.644212,s4-eth2,0.1686623299.706120,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623299.706166,total,0.00,0.00,0.00,0,0,0.00,1686623300.647818,s4-eth2,0.1686623300.711944,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623300.711985,total,0.00,0.00,0.00,0,0,0.00,1686623301.648433,s4-eth2,0.1686623301.712289,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623301.712344,total,0.00,0.00,0.00,0,0,0.00,1686623302.648847,s4-eth2,0.1686623302.714543,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623302.714583,total,0.00,0.00,0.00,0,0,0.00,1686623303.652821,s4-eth2,0.1686623303.715112,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623303.715158,total,0.00,0.00,0.00,0,0,0.00,1686623304.653504,s4-eth2,0.1686623304.715752,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623304.715791,total,0.00,0.00,0.00,0,0,0.00,1686623305.654353,s4-eth2,0.1686623305.716118,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623305.716159,total,0.00,0.00,0.00,0,0,0.00,1686623306.661427,s4-eth2,0.1686623306.719685,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623306.719723,total,0.00,0.00,0.00,0,0,0.00,1686623307.662487,s4-eth2,0.1686623307.720059,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623307.720099,total,0.00,0.00,0.00,0,0,0.00,1686623308.667480,s4-eth2,0.1686623308.720552,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623308.720631,total,0.00,0.00,0.00,0,0,0.00,1686623309.675557,s4-eth2,0.1686623309.720909,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623309.720988,total,0.00,0.00,0.00,0,0,0.00,1686623310.678863,s4-eth2,0.1686623310.721279,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623310.721440,total,0.00,0.00,0.00,0,0,0.00,1686623311.682984,s4-eth2,0.1686623311.721772,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623311.721811,total,0.00,0.00,0.00,0,0,0.00,1686623312.687955,s4-eth2,0.1686623312.727558,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623312.727604,total,0.00,0.00,0.00,0,0,0.00,1686623313.696020,s4-eth2,0.1686623313.729648,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623313.729689,total,0.00,0.00,0.00,0,0,0.00,1686623314.700870,s4-eth2,0.1686623314.731766,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623314.731822,total,0.00,0.00,0.00,0,0,0.00,1686623315.701619,s4-eth2,0.1686623315.732624,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623315.732717,total,0.00,0.00,0.00,0,0,0.00,1686623316.704822,s4-eth2,0.1686623316.735192,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623316.735241,total,0.00,0.00,0.00,0,0,0.00,1686623317.706152,s4-eth2,0.1686623317.735886,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623317.735937,total,0.00,0.00,0.00,0,0,0.00,1686623318.709172,s4-eth2,0.1686623318.738485,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623318.738524,total,0.00,0.00,0.00,0,0,0.00,1686623319.715324,s4-eth2,0.1686623319.742663,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623319.742706,total,0.00,0.00,0.00,0,0,0.00,1686623320.716402,s4-eth2,0.1686623320.744460,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623320.744503,total,0.00,0.00,0.00,0,0,0.00,1686623321.725595,s4-eth2,0.1686623321.745309,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623321.745352,total,0.00,0.00,0.00,0,0,0.00,1686623322.726334,s4-eth2,0.1686623322.746352,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623322.746436,total,0.00,0.00,0.00,0,0,0.00,1686623323.732924,s4-eth2,0.1686623323.753373,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623323.753417,total,0.00,0.00,0.00,0,0,0.00,1686623324.734521,s4-eth2,0.1686623324.753910,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623324.755496,total,0.00,0.00,0.00,0,0,0.00,1686623325.734997,s4-eth2,0.1686623325.766262,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623325.766302,total,0.00,0.00,0.00,0,0,0.00,1686623326.735839,s4-eth2,0.1686623326.766499,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623326.766681,total,0.00,0.00,0.00,0,0,0.00,1686623327.736261,s4-eth2,0.1686623327.766925,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623327.769194,total,0.00,0.00,0.00,0,0,0.00,1686623328.736839,s4-eth2,0.1686623328.778006,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623328.778048,total,0.00,0.00,0.00,0,0,0.00,1686623329.737205,s4-eth2,0.1686623329.788576,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623329.788618,total,0.00,0.00,0.00,0,0,0.00,1686623330.740694,s4-eth2,0.1686623330.789236,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623330.789275,total,0.00,0.00,0.00,0,0,0.00,1686623331.748817,s4-eth2,0.1686623331.790545,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623331.790587,total,0.00,0.00,0.00,0,0,0.00,1686623332.749396,s4-eth2,0.1686623332.801689,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623332.801813,total,0.00,0.00,0.00,0,0,0.00,1686623333.752151,s4-eth2,0.1686623333.802344,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623333.802529,total,0.00,0.00,0.00,0,0,0.00,1686623334.753065,s4-eth2,0.1686623334.804405,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623334.804442,total,0.00,0.00,0.00,0,0,0.00,1686623335.759174,s4-eth2,0.1686623335.805028,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623335.805069,total,0.00,0.00,0.00,0,0,0.00,1686623336.759462,s4-eth2,0.1686623336.814075,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623336.814117,total,0.00,0.00,0.00,0,0,0.00,1686623337.760979,s4-eth2,0.1686623337.816290,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623337.816328,total,0.00,0.00,0.00,0,0,0.00,1686623338.761553,s4-eth2,0.1686623338.819992,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623338.820029,total,0.00,0.00,0.00,0,0,0.00,1686623339.764911,s4-eth2,0.1686623339.820770,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623339.821252,total,0.00,0.00,0.00,0,0,0.00,1686623340.765853,s4-eth2,0.1686623340.821689,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623340.821853,total,0.00,0.00,0.00,0,0,0.00,1686623341.769694,s4-eth2,0.1686623341.823283,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623341.823464,total,0.00,0.00,0.00,0,0,0.00,1686623342.770857,s4-eth2,0.1686623342.824323,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623342.824545,total,0.00,0.00,0.00,0,0,0.00,1686623343.772500,s4-eth2,0.1686623343.827877,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623343.827993,total,0.00,0.00,0.00,0,0,0.00,1686623344.773333,s4-eth2,0.1686623344.829496,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623344.829607,total,0.00,0.00,0.00,0,0,0.00,1686623345.774331,s4-eth2,0.1686623345.830566,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623345.830650,total,0.00,0.00,0.00,0,0,0.00,1686623346.777147,s4-eth2,0.1686623346.832102,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623346.832236,total,0.00,0.00,0.00,0,0,0.00,1686623347.777733,s4-eth2,0.1686623347.832610,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623347.832652,total,0.00,0.00,0.00,0,0,0.00,1686623348.778287,s4-eth2,0.1686623348.833302,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623348.833339,total,0.00,0.00,0.00,0,0,0.00,1686623349.779956,s4-eth2,0.1686623349.834098,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623349.834170,total,0.00,0.00,0.00,0,0,0.00,1686623350.780566,s4-eth2,0.1686623350.835336,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623350.835380,total,0.00,0.00,0.00,0,0,0.00,1686623351.781211,s4-eth2,0.1686623351.841334,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623351.841553,total,0.00,0.00,0.00,0,0,0.00,1686623352.783103,s4-eth2,0.1686623352.842262,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623352.842319,total,0.00,0.00,0.00,0,0,0.00,1686623353.788293,s4-eth2,0.1686623353.842994,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623353.843036,total,0.00,0.00,0.00,0,0,0.00,1686623354.789805,s4-eth2,0.1686623354.843706,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623354.843744,total,0.00,0.00,0.00,0,0,0.00,1686623355.802382,s4-eth2,0.1686623355.844593,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623355.844670,total,0.00,0.00,0.00,0,0,0.00,1686623356.802737,s4-eth2,0.1686623356.845598,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623356.845648,total,0.00,0.00,0.00,0,0,0.00,1686623357.804892,s4-eth2,0.1686623357.847753,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623357.847802,total,0.00,0.00,0.00,0,0,0.00,1686623358.805106,s4-eth2,0.1686623358.849228,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623358.849270,total,0.00,0.00,0.00,0,0,0.00,1686623359.805453,s4-eth2,0.1686623359.858550,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623359.858587,total,0.00,0.00,0.00,0,0,0.00,1686623360.805760,s4-eth2,0.1686623360.859879,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623360.859919,total,0.00,0.00,0.00,0,0,0.00,1686623361.806619,s4-eth2,0.1686623361.863572,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623361.863616,total,0.00,0.00,0.00,0,0,0.00,1686623362.818512,s4-eth2,0.1686623362.865475,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623362.865560,total,0.00,0.00,0.00,0,0,0.00,1686623363.819120,s4-eth2,0.1686623363.867575,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623363.867614,total,0.00,0.00,0.00,0,0,0.00,1686623364.832214,s4-eth2,0.1686623364.868042,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623364.868203,total,0.00,0.00,0.00,0,0,0.00,1686623365.832632,s4-eth2,0.1686623365.868455,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623365.868666,total,0.00,0.00,0.00,0,0,0.00,1686623366.837850,s4-eth2,0.1686623366.869487,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623366.869524,total,0.00,0.00,0.00,0,0,0.00,1686623367.840068,s4-eth2,0.1686623367.871962,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623367.872002,total,0.00,0.00,0.00,0,0,0.00,1686623368.844080,s4-eth2,0.1686623368.885562,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623368.885604,total,0.00,0.00,0.00,0,0,0.00,1686623369.846225,s4-eth2,0.1686623369.886069,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623369.886113,total,0.00,0.00,0.00,0,0,0.00,1686623370.846726,s4-eth2,0.1686623370.887617,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623370.887658,total,0.00,0.00,0.00,0,0,0.00,1686623371.849470,s4-eth2,0.1686623371.891125,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623371.891162,total,0.00,0.00,0.00,0,0,0.00,1686623372.849808,s4-eth2,0.1686623372.892278,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623372.892436,total,0.00,0.00,0.00,0,0,0.00,1686623373.850156,s4-eth2,0.1686623373.895655,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623373.895696,total,0.00,0.00,0.00,0,0,0.00,1686623374.851964,s4-eth2,0.1686623374.897423,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623374.897461,total,0.00,0.00,0.00,0,0,0.00,1686623375.852457,s4-eth2,0.1686623375.907601,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623375.907792,total,0.00,0.00,0.00,0,0,0.00,1686623376.853032,s4-eth2,0.1686623376.910264,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623376.910306,total,0.00,0.00,0.00,0,0,0.00,1686623377.853378,s4-eth2,0.1686623377.911589,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623377.911945,total,0.00,0.00,0.00,0,0,0.00,1686623378.858479,s4-eth2,0.1686623378.913461,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623378.913549,total,0.00,0.00,0.00,0,0,0.00,1686623379.862133,s4-eth2,0.1686623379.913703,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623379.913858,total,0.00,0.00,0.00,0,0,0.00,1686623380.862460,s4-eth2,0.1686623380.914300,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623380.914463,total,0.00,0.00,0.00,0,0,0.00,1686623381.862902,s4-eth2,0.1686623381.914832,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623381.915133,total,0.00,0.00,0.00,0,0,0.00,1686623382.863208,s4-eth2,0.1686623382.915840,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623382.915968,total,0.00,0.00,0.00,0,0,0.00,1686623383.863505,s4-eth2,0.1686623383.935687,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623383.935855,total,0.00,0.00,0.00,0,0,0.00,1686623384.863792,s4-eth2,0.1686623384.936444,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623384.936495,total,0.00,0.00,0.00,0,0,0.00,1686623385.864995,s4-eth2,0.1686623385.937204,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623385.937242,total,0.00,0.00,0.00,0,0,0.00,1686623386.865205,s4-eth2,0.1686623386.939884,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623386.939962,total,0.00,0.00,0.00,0,0,0.00,1686623387.865569,s4-eth2,0.1686623387.940516,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623387.940790,total,0.00,0.00,0.00,0,0,0.00,1686623388.871226,s4-eth2,0.1686623388.942653,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623388.942731,total,0.00,0.00,0.00,0,0,0.00,1686623389.876376,s4-eth2,0.1686623389.948383,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623389.948420,total,0.00,0.00,0.00,0,0,0.00,1686623390.878273,s4-eth2,0.1686623390.949793,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623390.949980,total,0.00,0.00,0.00,0,0,0.00,1686623391.883488,s4-eth2,0.1686623391.959110,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623391.959217,total,0.00,0.00,0.00,0,0,0.00,1686623392.884209,s4-eth2,0.1686623392.960882,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623392.960922,total,0.00,0.00,0.00,0,0,0.00,1686623393.884964,s4-eth2,0.1686623393.963350,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623393.963420,total,0.00,0.00,0.00,0,0,0.00,1686623394.891729,s4-eth2,0.1686623394.965312,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623394.965349,total,0.00,0.00,0.00,0,0,0.00,1686623395.892526,s4-eth2,0.1686623395.966515,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623395.966552,total,0.00,0.00,0.00,0,0,0.00,1686623396.893195,s4-eth2,0.1686623396.969127,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623396.969172,total,0.00,0.00,0.00,0,0,0.00,1686623397.893677,s4-eth2,0.1686623397.972528,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623397.972565,total,0.00,0.00,0.00,0,0,0.00,1686623398.901222,s4-eth2,0.1686623398.976759,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623398.976803,total,0.00,0.00,0.00,0,0,0.00,1686623399.902158,s4-eth2,0.1686623399.978771,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1686623399.978818,total,0.00,0.00,0.00,0,0,0.00,1686623400.906763,s4-eth2,0.1686623400.980164,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
