1690153407.899222,s2-eth2,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1690153407.899225,s1-eth5,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1690153407.899243,s7-eth2,0.00,869.13,869.13,870,0,0.00,9.99,9.99,10,0,0.00,0.00,0,0
1690153407.899246,s6-eth1,0.00,521.48,521.48,522,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1690153407.899250,s7-eth6,0.00,521.48,521.48,522,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1690153407.899253,s1-eth2,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1690153407.899257,s5-eth1,0.00,782.22,782.22,783,0,0.00,8.99,8.99,9,0,0.00,0.00,0,0
1690153407.899260,e2-eth1,1314.69,74.93,1389.61,75,1316,27.97,1.00,28.97,1,28,0.00,0.00,0,0
1690153407.899264,s1-eth6,521.48,0.00,521.48,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1690153407.899267,s7-eth3,0.00,260.74,260.74,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153407.899271,lo,3515.48,3515.48,7030.97,3519,3519,53.95,53.95,107.89,54,54,0.00,0.00,0,0
1690153407.899281,s3-eth1,0.00,260.74,260.74,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153407.899284,s6-eth2,521.48,0.00,521.48,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1690153407.899287,e1-eth1,74.93,1314.69,1389.61,1316,75,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690153407.899291,s1-eth3,260.74,0.00,260.74,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153407.899295,s5-eth2,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1690153407.899298,total,15098.90,15278.72,30377.62,15294,15114,198.80,201.80,400.60,202,199,0.00,0.00,0,0
1690153408.901238,e2-eth2,114.77,2778.44,2893.21,2784,115,1.00,31.94,32.93,32,1,0.00,0.00,0,0
1690153408.901252,s7-eth4,114.77,0.00,114.77,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153408.901256,s3-eth2,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690153408.901260,s4-eth1,114.77,0.00,114.77,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153408.901263,e1-eth2,2778.44,114.77,2893.21,115,2784,31.94,1.00,32.93,1,32,0.00,0.00,0,0
1690153408.901267,s2-eth1,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690153408.901289,eth0,0.00,598.80,598.80,600,0,0.00,4.99,4.99,5,0,0.00,0.00,0,0
1690153408.901293,s1-eth4,0.00,114.77,114.77,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153408.901297,s7-eth1,2778.44,114.77,2893.21,115,2784,31.94,1.00,32.93,1,32,0.00,0.00,0,0
1690153408.901301,s7-eth5,0.00,955.09,955.09,957,0,0.00,10.98,10.98,11,0,0.00,0.00,0,0
1690153408.901305,s1-eth1,114.77,2778.44,2893.21,2784,115,1.00,31.94,32.93,32,1,0.00,0.00,0,0
1690153408.901308,s4-eth2,0.00,114.77,114.77,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153408.901312,s2-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690153408.901315,s1-eth5,955.09,0.00,955.09,0,957,10.98,0.00,10.98,0,11,0.00,0.00,0,0
1690153408.901332,s7-eth2,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690153408.901336,s6-eth1,0.00,520.96,520.96,522,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1690153408.901339,s7-eth6,0.00,520.96,520.96,522,0,0.00,5.99,5.99,6,0,0.00,0.00,0,0
1690153408.901342,s1-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690153408.901346,s5-eth1,0.00,955.09,955.09,957,0,0.00,10.98,10.98,11,0,0.00,0.00,0,0
1690153408.901349,e2-eth1,1501.00,74.85,1575.85,75,1504,31.94,1.00,32.93,1,32,0.00,0.00,0,0
1690153408.901353,s1-eth6,520.96,0.00,520.96,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
