1690435119.552063,s1-eth3,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690435119.552089,s3-eth2,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690435119.552095,s7-eth5,0.00,1303.70,1303.70,1305,0,0.00,14.99,14.99,15,0,0.00,0.00,0,0
1690435119.552100,s7-eth2,0.00,434.57,434.57,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435119.552105,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435119.552110,s2-eth1,0.00,434.57,434.57,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435119.552115,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435119.552119,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435119.552142,s6-eth1,114.89,347.65,462.54,348,115,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1690435119.552146,s7-eth6,114.89,347.65,462.54,348,115,1.00,4.00,5.00,4,1,0.00,0.00,0,0
1690435119.552151,s1-eth1,114.89,2433.57,2548.45,2436,115,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690435119.552156,e2-eth1,1314.69,74.93,1389.61,75,1316,27.97,1.00,28.97,1,28,0.00,0.00,0,0
1690435119.552160,s7-eth3,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690435119.552165,s2-eth2,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435119.552169,s5-eth1,0.00,1303.70,1303.70,1305,0,0.00,14.99,14.99,15,0,0.00,0.00,0,0
1690435119.552174,s1-eth5,1303.70,0.00,1303.70,0,1305,14.99,0.00,14.99,0,15,0.00,0.00,0,0
1690435119.552179,lo,3515.48,3515.48,7030.97,3519,3519,53.95,53.95,107.89,54,54,0.00,0.00,0,0
1690435119.552190,s6-eth2,347.65,114.89,462.54,115,348,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1690435119.552195,e1-eth1,74.93,1314.69,1389.61,1316,75,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690435119.552199,s1-eth2,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435119.552204,e2-eth2,114.89,2433.57,2548.45,2436,115,1.00,27.97,28.97,28,1,0.00,0.00,0,0
1690435119.552209,s3-eth1,0.00,347.65,347.65,348,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1690435119.552212,total,15098.90,15098.90,30197.80,15114,15114,198.80,198.80,397.60,199,199,0.00,0.00,0,0
1690435120.554104,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435120.554174,s5-eth2,781.44,114.77,896.21,115,783,8.98,1.00,9.98,1,9,0.00,0.00,0,0
1690435120.554193,s1-eth6,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690435120.554208,s7-eth1,2431.14,114.77,2545.91,115,2436,27.94,1.00,28.94,1,28,0.00,0.00,0,0
1690435120.554222,e1-eth2,2431.14,114.77,2545.91,115,2436,27.94,1.00,28.94,1,28,0.00,0.00,0,0
1690435120.554237,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435120.554277,s1-eth3,347.31,0.00,347.31,0,348,3.99,0.00,3.99,0,4,0.00,0.00,0,0
1690435120.554288,s3-eth2,347.31,0.00,347.31,0,348,3.99,0.00,3.99,0,4,0.00,0.00,0,0
1690435120.554299,s7-eth5,114.77,781.44,896.21,783,115,1.00,8.98,9.98,9,1,0.00,0.00,0,0
1690435120.554310,s7-eth2,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435120.554321,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435120.554331,s2-eth1,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435120.554343,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435120.554353,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435120.554394,s6-eth1,0.00,607.78,607.78,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690435120.554405,s7-eth6,0.00,607.78,607.78,609,0,0.00,6.99,6.99,7,0,0.00,0.00,0,0
1690435120.554416,s1-eth1,114.77,2431.14,2545.91,2436,115,1.00,27.94,28.94,28,1,0.00,0.00,0,0
1690435120.554428,e2-eth1,1313.37,74.85,1388.22,75,1316,27.94,1.00,28.94,1,28,0.00,0.00,0,0
1690435120.554453,s7-eth3,0.00,347.31,347.31,348,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1690435120.554464,s2-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690435120.554475,s5-eth1,114.77,781.44,896.21,783,115,1.00,8.98,9.98,9,1,0.00,0.00,0,0
1690435120.554486,s1-eth5,781.44,114.77,896.21,115,783,8.98,1.00,9.98,1,9,0.00,0.00,0,0
1690435120.554498,lo,3511.98,3511.98,7023.95,3519,3519,53.89,53.89,107.78,54,54,0.00,0.00,0,0
1690435120.554526,s6-eth2,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1690435120.554537,e1-eth1,74.85,1313.37,1388.22,1316,75,1.00,27.94,28.94,28,1,0.00,0.00,0,0
1690435120.554549,s1-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1690435120.554560,e2-eth2,114.77,2431.14,2545.91,2436,115,1.00,27.94,28.94,28,1,0.00,0.00,0,0
1690435120.554571,s3-eth1,0.00,347.31,347.31,348,0,0.00,3.99,3.99,4,0,0.00,0.00,0,0
1690435120.554581,total,15083.83,15083.83,30167.67,15114,15114,198.60,198.60,397.21,199,199,0.00,0.00,0,0
1690435121.556389,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435121.556436,s5-eth2,1041.92,0.00,1041.92,0,1044,11.98,0.00,11.98,0,12,0.00,0.00,0,0
1690435121.556442,s1-eth6,260.48,0.00,260.48,0,261,2.99,0.00,2.99,0,3,0.00,0.00,0,0
1690435121.556447,s7-eth1,2517.96,114.77,2632.73,115,2523,28.94,1.00,29.94,1,29,0.00,0.00,0,0
1690435121.556452,e1-eth2,2517.96,114.77,2632.73,115,2523,28.94,1.00,29.94,1,29,0.00,0.00,0,0
1690435121.556457,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435121.556475,s1-eth3,520.96,114.77,635.73,115,522,5.99,1.00,6.99,1,6,0.00,0.00,0,0
1690435121.556480,s3-eth2,520.96,114.77,635.73,115,522,5.99,1.00,6.99,1,6,0.00,0.00,0,0
1690435121.556484,s7-eth5,0.00,1041.92,1041.92,1044,0,0.00,11.98,11.98,12,0,0.00,0.00,0,0
1690435121.556489,s7-eth2,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435121.556493,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435121.556497,s2-eth1,0.00,694.61,694.61,696,0,0.00,7.98,7.98,8,0,0.00,0.00,0,0
1690435121.556502,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435121.556506,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435121.556525,s6-eth1,0.00,260.48,260.48,261,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1690435121.556529,s7-eth6,0.00,260.48,260.48,261,0,0.00,2.99,2.99,3,0,0.00,0.00,0,0
1690435121.556533,s1-eth1,114.77,2517.96,2632.73,2523,115,1.00,28.94,29.94,29,1,0.00,0.00,0,0
1690435121.556553,e2-eth1,1360.28,74.85,1435.13,75,1363,28.94,1.00,29.94,1,29,0.00,0.00,0,0
1690435121.556558,s7-eth3,114.77,520.96,635.73,522,115,1.00,5.99,6.99,6,1,0.00,0.00,0,0
1690435121.556562,s2-eth2,694.61,0.00,694.61,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
